time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_x; acc_y; acc_z; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kal_wheel_x; kal_wheel_y; kal_wheel_heading; kal_acc_x; kal_acc_y; kal_acc_heading
32.256; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935726; 0.0994111; -0.209243
32.32; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935937; 0.0993665; -0.206717
32.384; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935796; 0.0993944; -0.18398
32.448; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.936292; 0.0993016; -0.186506
32.512; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.936043; 0.0993453; -0.162506
32.576; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935937; 0.0993638; -0.181454
32.64; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.936433; 0.0992748; -0.173875
32.704; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.936539; 0.0992561; -0.172612
32.768; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.936176; 0.0983972; -0.181681
32.832; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.936849; 0.0982757; -0.175365
32.896; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.936885; 0.0982693; -0.181681
32.96; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.937275; 0.0982005; -0.167786
33.024; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.937204; 0.0982122; -0.160207
33.088; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.937986; 0.0980859; -0.160207
33.152; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.937915; 0.0980974; -0.162734
33.216; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.938021; 0.0980792; -0.176628
33.28; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.93873; 0.0979545; -0.171576
33.344; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.938837; 0.0979357; -0.177891
33.408; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.939225; 0.097861; -0.201891
33.472; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.939437; 0.0978163; -0.214523
33.536; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.938622; 0.0979613; -0.13747
33.6; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.938443; 0.0979829; -0.103365
33.664; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.938227; 0.0979962; -0.0199967
33.728; 0.93497; 0.0907653; -0.967343; -0.97503; -0.0907653; 0.937903; 0.097998; 0.00905594
33.792; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.937322; 0.0975825; -0.0159491
33.856; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.937358; 0.0975835; 0.0737351
33.92; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.938076; 0.0976384; 0.0787877
33.984; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.938291; 0.0976559; 0.0838403
34.048; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.939331; 0.0977493; 0.0952088
34.112; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.940084; 0.0978159; 0.081314
34.176; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.94012; 0.0978182; 0.0472088
34.24; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.940552; 0.0978364; 0.0371035
34.304; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.941559; 0.09787; 0.0295246
34.368; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.942063; 0.0978791; 0.00678771
34.432; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.942459; 0.0978841; 0.0181561
34.496; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.942927; 0.0978976; 0.0396298
34.56; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.943574; 0.0979323; 0.0674193
34.624; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.943395; 0.0979108; 0.172261
34.688; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.943959; 0.0980309; 0.248051
34.752; 0.936802; 0.0933828; 0.960167; -0.973198; -0.0933828; 0.94434; 0.0981366; 0.292261
34.816; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.94461; 0.097564; 0.291953
34.88; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.945193; 0.0977515; 0.331111
34.944; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.945805; 0.0979653; 0.341216
35.008; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.946416; 0.0981798; 0.333637
35.072; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.946994; 0.0983828; 0.342479
35.136; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.947332; 0.0985046; 0.347532
35.2; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.948178; 0.0988127; 0.351321
35.264; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.948988; 0.0991131; 0.3589
35.328; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.949494; 0.0993018; 0.355111
35.392; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.950372; 0.0996261; 0.352585
35.456; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.951684; 0.100125; 0.374058
35.52; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.952152; 0.100312; 0.38669
35.584; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.953051; 0.100682; 0.393006
35.648; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.953751; 0.100969; 0.38669
35.712; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.954417; 0.101241; 0.389216
35.776; 0.937858; 0.0919765; -0.926627; -0.972142; -0.0919765; 0.955283; 0.101596; 0.389216
35.84; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.955507; 0.0997087; 0.36893
35.904; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.955906; 0.0998746; 0.419457
35.968; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.956786; 0.100288; 0.458614
36.032; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.957201; 0.100503; 0.497772
36.096; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.958045; 0.100985; 0.539457
36.16; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.958748; 0.101422; 0.573562
36.224; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.959348; 0.101821; 0.598825
36.288; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.959998; 0.102274; 0.619036
36.352; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.96067; 0.102758; 0.630404
36.416; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.961273; 0.103213; 0.661983
36.48; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.961899; 0.103698; 0.65693
36.544; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.962438; 0.104119; 0.668299
36.608; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.962888; 0.104479; 0.683457
36.672; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.963556; 0.105028; 0.691036
36.736; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.964137; 0.105511; 0.694825
36.8; 0.946515; 0.0888451; -0.347084; -0.963485; -0.0888451; 0.964796; 0.10607; 0.712509
36.864; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.965891; 0.102957; 0.629805
36.928; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.966328; 0.103275; 0.628542
36.992; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.966967; 0.103743; 0.636121
37.056; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.967602; 0.104216; 0.6437
37.12; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.96815; 0.104626; 0.63991
37.184; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.968984; 0.105254; 0.651279
37.248; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.969384; 0.105561; 0.658858
37.312; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.970236; 0.106224; 0.66391
37.376; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.970775; 0.106645; 0.660121
37.44; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.971428; 0.107154; 0.66391
37.504; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.972194; 0.107752; 0.662647
37.568; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.972676; 0.10813; 0.666436
37.632; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.973407; 0.108715; 0.684121
37.696; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.974161; 0.109327; 0.680331
37.76; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.974861; 0.109893; 0.679068
37.824; 0.958345; 0.0855929; -0.268293; -0.951655; -0.0855929; 0.97556; 0.110461; 0.685384
37.888; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.977496; 0.106091; 0.590523
37.952; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.978458; 0.106724; 0.572839
38.016; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.979001; 0.107078; 0.582944
38.08; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.979961; 0.107716; 0.590523
38.144; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.980741; 0.108233; 0.580418
38.208; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.981311; 0.108611; 0.591787
38.272; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.982358; 0.109311; 0.585471
38.336; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.983017; 0.109751; 0.59305
38.4; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.983704; 0.110212; 0.58926
38.464; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.984363; 0.110652; 0.58926
38.528; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.985319; 0.111295; 0.594313
38.592; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.986127; 0.111836; 0.585471
38.656; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.986847; 0.112313; 0.585471
38.72; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.987716; 0.112891; 0.586734
38.784; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.988167; 0.113188; 0.577892
38.848; 0.970486; 0.0859414; 0.0286946; -0.939514; -0.0859414; 0.989215; 0.113887; 0.599366
38.912; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.99204; 0.108605; 0.484676
38.976; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.992709; 0.108957; 0.483412
39.04; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.993858; 0.109556; 0.47836
39.104; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.994338; 0.109805; 0.477097
39.168; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.995137; 0.110219; 0.47836
39.232; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.99565; 0.110481; 0.468255
39.296; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.9969; 0.11112; 0.477097
39.36; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.997604; 0.111483; 0.47457
39.424; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.99834; 0.111861; 0.473307
39.488; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.999241; 0.112315; 0.460676
39.552; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 0.99998; 0.112688; 0.47457
39.616; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 1.00094; 0.113178; 0.466991
39.68; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 1.00162; 0.113518; 0.465728
39.744; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 1.00242; 0.113921; 0.464465
39.808; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 1.00374; 0.114582; 0.463202
39.872; 0.984549; 0.0871647; 0.086769; -0.925451; -0.0871647; 1.00397; 0.114694; 0.461939
39.936; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.00702; 0.109141; 0.351085
40; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.00783; 0.109439; 0.353611
40.064; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.00881; 0.109802; 0.357401
40.128; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.00938; 0.11002; 0.368769
40.192; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.00979; 0.110171; 0.348559
40.256; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01023; 0.110335; 0.36498
40.32; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01127; 0.110729; 0.356138
40.384; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01188; 0.110954; 0.353611
40.448; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01218; 0.111065; 0.349822
40.512; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01276; 0.111275; 0.348559
40.576; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.0138; 0.111662; 0.359927
40.64; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01434; 0.111865; 0.359927
40.704; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01461; 0.111966; 0.362453
40.768; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01555; 0.112327; 0.370032
40.832; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01589; 0.112456; 0.359927
40.896; 0.998832; 0.0884085; 0.086859; -0.911168; -0.0884085; 1.01676; 0.112789; 0.367506
40.96; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.01922; 0.10791; 0.270941
41.024; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.01957; 0.108008; 0.281046
41.088; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.0204; 0.108246; 0.27852
41.152; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02116; 0.108463; 0.275994
41.216; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02164; 0.108602; 0.283573
41.28; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02227; 0.108783; 0.281046
41.344; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02279; 0.108934; 0.287362
41.408; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02323; 0.109068; 0.291152
41.472; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02437; 0.109405; 0.284836
41.536; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02486; 0.109547; 0.284836
41.6; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02589; 0.109852; 0.287362
41.664; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02644; 0.110018; 0.299994
41.728; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02717; 0.11024; 0.293678
41.792; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02755; 0.110353; 0.289888
41.856; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02844; 0.110621; 0.289888
41.92; 1.0118; 0.089319; 0.0700886; -0.898197; -0.089319; 1.02889; 0.110757; 0.298731
41.984; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03052; 0.106603; 0.218486
42.048; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03129; 0.106775; 0.218486
42.112; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03217; 0.106972; 0.224802
42.176; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03238; 0.107021; 0.227328
42.24; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03308; 0.107184; 0.229855
42.304; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03357; 0.107298; 0.224802
42.368; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03421; 0.107445; 0.234907
42.432; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.03505; 0.107645; 0.232381
42.496; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.04045; 0.108686; 0.14775
42.56; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.04651; 0.109303; 0.055539
42.624; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.05291; 0.109554; 0.0226969
42.688; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.05979; 0.109584; -0.0139347
42.752; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.06695; 0.109344; -0.0530926
42.816; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.07446; 0.108864; -0.0745663
42.88; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.08181; 0.108272; -0.0859347
42.944; 1.02239; 0.0901511; 0.078404; -0.887606; -0.0901511; 1.08969; 0.107503; -0.108672
43.008; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.09185; 0.0970955; -0.325047
43.072; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.09823; 0.0951729; -0.260626
43.136; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.10489; 0.0934894; -0.234099
43.2; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.11216; 0.0918662; -0.205047
43.264; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.11922; 0.0904537; -0.189889
43.328; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.12712; 0.0890132; -0.170942
43.392; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.13451; 0.0878047; -0.153257
43.456; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.14203; 0.0866878; -0.141889
43.52; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.1499; 0.0855677; -0.140626
43.584; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.1576; 0.084468; -0.143152
43.648; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.16566; 0.083348; -0.133047
43.712; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.17351; 0.0823073; -0.13052
43.776; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.18147; 0.0812775; -0.126731
43.84; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.1894; 0.0802774; -0.124205
43.904; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.19722; 0.0792958; -0.125468
43.968; 1.03283; 0.091192; 0.0994473; -0.877174; -0.091192; 1.20533; 0.0782475; -0.131784
44.032; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.20311; 0.0682523; -0.169134
44.096; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.21039; 0.0670514; -0.157765
44.16; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.21805; 0.0659272; -0.133765
44.224; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.22586; 0.0648609; -0.137555
44.288; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.23379; 0.0638451; -0.117344
44.352; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.24151; 0.0629249; -0.119871
44.416; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.2498; 0.0619366; -0.117344
44.48; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.25721; 0.0610782; -0.113555
44.544; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.26511; 0.0601917; -0.109765
44.608; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.27309; 0.0593173; -0.108502
44.672; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.28111; 0.0584238; -0.113555
44.736; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.28873; 0.0576079; -0.09966
44.8; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.29704; 0.0567559; -0.104713
44.864; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.30506; 0.0559232; -0.102186
44.928; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.31312; 0.055102; -0.100923
44.992; 1.13286; 0.0777858; -0.133223; -0.77714; -0.0777858; 1.32082; 0.0542882; -0.109765
45.056; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.32291; 0.0648762; -0.0337669
45.12; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.33039; 0.0645383; -0.0565037
45.184; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.33797; 0.0640567; -0.0703984
45.248; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.3453; 0.0634846; -0.0855563
45.312; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.35318; 0.062748; -0.100714
45.376; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.36085; 0.0619928; -0.0956616
45.44; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.36858; 0.0611719; -0.115872
45.504; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.37695; 0.0602191; -0.110819
45.568; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.38461; 0.0593575; -0.113346
45.632; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.39244; 0.0584608; -0.114609
45.696; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.40012; 0.057532; -0.125977
45.76; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.40805; 0.0565378; -0.123451
45.824; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.41609; 0.0555353; -0.124714
45.888; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.42405; 0.0545216; -0.128504
45.952; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.43219; 0.0534595; -0.13103
46.016; 1.25653; 0.0735715; -0.0340643; -0.653471; -0.0735715; 1.44012; 0.0524253; -0.128504
46.08; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.44321; 0.0675602; -0.0773125
46.144; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.4507; 0.0668607; -0.108891
46.208; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.45839; 0.0659856; -0.117734
46.272; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.46622; 0.0650348; -0.124049
46.336; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.47353; 0.0640615; -0.14047
46.4; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.4814; 0.0629228; -0.146786
46.464; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.48913; 0.0617655; -0.150576
46.528; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.4971; 0.0605357; -0.155628
46.592; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.50478; 0.0593111; -0.160681
46.656; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.51259; 0.0580242; -0.165734
46.72; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.52094; 0.0566232; -0.166997
46.784; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.5286; 0.0553016; -0.174576
46.848; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.53641; 0.0539654; -0.16447
46.912; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.54408; 0.0526826; -0.166997
46.976; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.55206; 0.0513211; -0.170786
47.04; 1.38044; 0.0757004; 0.0171787; -0.529556; -0.0757004; 1.55994; 0.0499827; -0.165734
47.104; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.56373; 0.0578905; -0.156531
47.168; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.57144; 0.0566288; -0.1679
47.232; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.5791; 0.0552809; -0.180531
47.296; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.58672; 0.0539056; -0.176742
47.36; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.59426; 0.052505; -0.190636
47.424; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.60214; 0.0509789; -0.1919
47.488; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.61027; 0.0494099; -0.189373
47.552; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.61769; 0.04794; -0.202005
47.616; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.62576; 0.046291; -0.200742
47.68; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.63381; 0.0446747; -0.195689
47.744; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.64125; 0.0431554; -0.207057
47.808; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.64929; 0.0414984; -0.199479
47.872; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.65701; 0.0399118; -0.205794
47.936; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.66499; 0.0382794; -0.198215
48; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.6725; 0.0367552; -0.202005
48.064; 1.50405; 0.0676743; -0.0648396; -0.405946; -0.0676743; 1.68054; 0.0350982; -0.204531
48.128; 1.62752; 0.0495779; -0.145536; -0.282482; -0.0495779; 1.6845; 0.0381138; -0.206922
48.192; 1.62752; 0.0495779; -0.145536; -0.282482; -0.0495779; 1.69207; 0.0365189; -0.208185
48.256; 1.62752; 0.0495779; -0.145536; -0.282482; -0.0495779; 1.69971; 0.0348801; -0.214501
48.32; 1.62752; 0.0495779; -0.145536; -0.282482; -0.0495779; 1.7077; 0.0331356; -0.215764
